id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
17527795,Maruti Suzuki,Baleno,Delta AT Petrol,22789,2018,674000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2018,2025.0,7.0
15171338,Skoda,Kushaq,Ambition 1.0L TSI MT,15762,2023,1278971.0,petrol,1,suv,manual,regular,Bangalore,2023,2025.0,12.0
16732721,Hyundai,Grand i10 Nios,Sportz 1.0 Turbo GDI,14610,2022,757000.0,petrol,1,hatchback,manual,regular,Bangalore,2022,2025.0,12.0
18003415,Maruti Suzuki,Celerio,ZXI AMT,19693,2017,494000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2017,2025.0,6.0
17580069,Hyundai,Creta,SX (O) 1.5 Diesel,13101,2023,2046000.0,diesel,1,suv,manual,regular,Bangalore,2023,2025.0,8.0
17863658,Hyundai,New i20,Sportz 1.0 Turbo IMT,36408,2021,753000.0,petrol,1,hatchback,manual,iMT,Bangalore,2021,2025.0,12.0
17957918,Renault,Kwid,1.0 RXT Opt,7650,2021,468000.0,petrol,1,hatchback,manual,regular,Bangalore,2021,2025.0,12.0
17763435,Maruti Suzuki,Baleno,Alpha AT Petrol,76103,2018,629000.0,petrol,2,hatchback,automatic,CVT,Bangalore,2019,2025.0,9.0
15895840,Kia,Seltos,HTX G,48045,2020,1177000.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,6.0
17498626,Honda,Jazz,V,49331,2016,547000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17415054,Renault,Duster,RXZ Petrol,55165,2021,829000.0,petrol,1,suv,manual,regular,Bangalore,2021,2025.0,10.0
14118301,Skoda,Rapid,Elegance Black Package Diesel MT,118521,2015,517000.0,diesel,1,sedan,manual,regular,Bangalore,2015,2025.0,12.0
16229124,Maruti Suzuki,Swift,VXI,78201,2013,349000.0,petrol,2,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
17500495,Jeep,Compass,Model S (O) 1.4 Petrol DCT,13450,2022,2110758.0,petrol,2,suv,automatic,DCT,Bangalore,2022,2025.0,12.0
15787647,Audi,A3,35 TDI Premium Plus + Sunroof,56825,2015,1484558.0,diesel,2,sedan,automatic,DCT,Bangalore,2016,2025.0,12.0
17087848,Jeep,Compass,Model S (O) Diesel 4x4 AT,28616,2022,2625858.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2022,2025.0,12.0
15614715,Audi,Q3,35 TDI quattro Technology,48742,2017,2449108.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
15638604,BMW,X1,sDrive20d Expedition,55040,2017,2090558.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
13285102,Mercedes-Benz,GLA,200 CDI Sport,81182,2017,2423858.0,diesel,1,suv,automatic,DCT,Bangalore,2017,2025.0,12.0
17498626,Honda,Jazz,V,49331,2016,547000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
14743909,Honda,City,VX CVT,77807,2017,810000.0,petrol,1,sedan,automatic,CVT,Bangalore,2017,2025.0,12.0
16723855,Tata,Safari,XZ,42387,2021,1674000.0,diesel,1,suv,manual,regular,Bangalore,2021,2025.0,4.0
17179212,Maruti Suzuki,Grand Vitara,Zeta Smart Hybrid,25659,2023,1343000.0,petrol,1,suv,manual,regular,Bangalore,2023,2026.0,2.0
17649262,Hyundai,Venue,SX Plus 1.0 Turbo DCT,28929,2019,924000.0,petrol,2,suv,automatic,DCT,Bangalore,2019,2025.0,11.0
17172165,Renault,Kwid,CLIMBER 1.0,22883,2018,403000.0,petrol,1,hatchback,manual,regular,Bangalore,2019,2025.0,12.0
17922158,Maruti Suzuki,Baleno,Alpha Petrol,34666,2020,751000.0,petrol,1,hatchback,manual,regular,Bangalore,2020,2025.0,12.0
18194212,Maruti Suzuki,Grand Vitara,Delta Smart Hybrid AT,37074,2023,1271448.0,petrol,1,suv,automatic,,Bangalore,2023,2025.0,12.0
17420257,Volkswagen,Ameo,Highline1.2L (P),78551,2016,486000.0,petrol,2,sedan,manual,regular,Bangalore,2016,2025.0,12.0
18002917,Maruti Suzuki,Celerio,ZXI (O) AMT,72902,2017,458000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2017,2025.0,12.0
17924685,Renault,Kwid,1.0 RXT AMT SCE,13996,2022,526000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,4.0
14614321,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,82950,2015,589000.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2015,2025.0,12.0
15624449,Mahindra,XUV500,W8,102903,2014,693000.0,diesel,2,suv,manual,regular,Bangalore,2014,2025.0,12.0
15838739,Maruti Suzuki,Swift Dzire,VDI,71626,2012,462000.0,diesel,1,sedan,manual,regular,Bangalore,2012,2025.0,4.0
15762653,Hyundai,Verna,1.6 CRDI SX + AT,94100,2017,895000.0,diesel,1,sedan,automatic,,Bangalore,2017,2025.0,12.0
15787647,Audi,A3,35 TDI Premium Plus + Sunroof,56825,2015,1484558.0,diesel,2,sedan,automatic,DCT,Bangalore,2016,2025.0,12.0
17087848,Jeep,Compass,Model S (O) Diesel 4x4 AT,28616,2022,2625858.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2022,2025.0,12.0
15614715,Audi,Q3,35 TDI quattro Technology,48742,2017,2449108.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
15638604,BMW,X1,sDrive20d Expedition,55040,2017,2090558.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
13285102,Mercedes-Benz,GLA,200 CDI Sport,81182,2017,2423858.0,diesel,1,suv,automatic,DCT,Bangalore,2017,2025.0,12.0
17924685,Renault,Kwid,1.0 RXT AMT SCE,13996,2022,526000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,4.0
14614321,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,82950,2015,589000.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2015,2025.0,12.0
16400241,Hyundai,Elite i20,Sportz 1.2,70694,2017,612000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
17387771,Kia,Sonet,GTX Plus 1.0 DCT,39958,2020,1106000.0,petrol,1,suv,automatic,DCT,Bangalore,2020,2025.0,12.0
17994657,Kia,Seltos,GTX Plus AT D,51488,2022,1645148.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2022,2025.0,12.0
15600399,Hyundai,Venue,SX 1.0  Turbo,10855,2022,1026971.0,petrol,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
18193169,Renault,Kwid,1.0 RXT Opt,18006,2022,489000.0,petrol,1,hatchback,manual,regular,Bangalore,2022,2025.0,12.0
17896699,Mahindra,KUV100,K8 D 6 STR,62631,2016,419000.0,diesel,1,crossover,manual,regular,Bangalore,2016,2025.0,12.0
16962251,Volkswagen,Polo,Comfortline 1.0L (P),32315,2018,636000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
17743863,Volkswagen,Ameo,Comfortline 1.2L (P),83366,2016,457000.0,petrol,1,sedan,manual,regular,Bangalore,2016,2025.0,12.0
17725307,Hyundai,Verna,SX Opt Turbo Petrol,28092,2022,1437104.0,petrol,1,sedan,automatic,,Bangalore,2022,2025.0,12.0
17608824,Honda,City,SV CVT,80634,2016,579000.0,petrol,2,sedan,automatic,CVT,Bangalore,2016,2025.0,6.0
17337801,Maruti Suzuki,Dzire,VXI AMT,117290,2019,611000.0,petrol,1,sedan,automatic,AMT,Bangalore,2019,2025.0,8.0
15225539,Ford,EcoSport,Titanium 1.5L TDCi,113137,2014,464000.0,diesel,2,suv,manual,regular,Bangalore,2014,2025.0,12.0
15241125,Maruti Suzuki,Swift Dzire,VXI 1.2,119029,2012,375000.0,petrol,1,sedan,manual,regular,Bangalore,2012,2025.0,12.0
17087848,Jeep,Compass,Model S (O) Diesel 4x4 AT,28616,2022,2625858.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2022,2025.0,12.0
15614715,Audi,Q3,35 TDI quattro Technology,48742,2017,2449108.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
15638604,BMW,X1,sDrive20d Expedition,55040,2017,2090558.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
13285102,Mercedes-Benz,GLA,200 CDI Sport,81182,2017,2423858.0,diesel,1,suv,automatic,DCT,Bangalore,2017,2025.0,12.0
15380383,Jeep,Compass,Longitude (O) 2.0 Diesel,61710,2017,1343158.0,diesel,1,suv,manual,regular,Bangalore,2017,2025.0,12.0
17725307,Hyundai,Verna,SX Opt Turbo Petrol,28092,2022,1437104.0,petrol,1,sedan,automatic,,Bangalore,2022,2025.0,12.0
17608824,Honda,City,SV CVT,80634,2016,579000.0,petrol,2,sedan,automatic,CVT,Bangalore,2016,2025.0,6.0
12683826,Hyundai,Creta,1.6 SX Plus Auto Petrol,72238,2016,908000.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2016,2025.0,12.0
16561504,Honda,City,VX CVT,84221,2014,639000.0,petrol,1,sedan,automatic,CVT,Bangalore,2014,2025.0,12.0
17863209,Renault,Triber,RXZ AMT,4071,2020,697000.0,petrol,1,muv,automatic,AMT,Bangalore,2020,2025.0,10.0
15581134,Renault,Duster,110 PS RXZ 4X2 AMT,43970,2018,903000.0,diesel,1,suv,automatic,AMT,Bangalore,2018,2025.0,8.0
17930874,Hyundai,Elite i20,Asta 1.4 CRDI,77339,2018,721000.0,diesel,1,hatchback,manual,regular,Bangalore,2019,2025.0,12.0
17786145,Renault,Kwid,1.0L RXT(O) AMT,12948,2021,488000.0,petrol,1,hatchback,automatic,,Bangalore,2021,2025.0,10.0
13704671,MG Motors,Gloster,Savvy 2.0 Twin Turbo 6 STR 4WD,43799,2021,3345902.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,12.0
15317101,Renault,Kwid,RXT 1.0 SCE Special,47274,2017,361000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
17070730,Honda,City,ZX,41938,2021,1163955.0,petrol,1,sedan,manual,regular,Bangalore,2021,2025.0,12.0
17892147,Hyundai,i10,Sportz 1.1 Petrol,82011,2015,351000.0,petrol,2,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
18052608,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,34589,2015,530000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2015,2025.0,11.0
13604129,Datsun,GO,T,47315,2018,325000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
9654501,Mahindra,XUV500,W11,74407,2018,1361285.0,diesel,1,suv,manual,regular,Bangalore,2018,2025.0,12.0
15614715,Audi,Q3,35 TDI quattro Technology,48742,2017,2449108.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
15638604,BMW,X1,sDrive20d Expedition,55040,2017,2090558.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
13285102,Mercedes-Benz,GLA,200 CDI Sport,81182,2017,2423858.0,diesel,1,suv,automatic,DCT,Bangalore,2017,2025.0,12.0
15380383,Jeep,Compass,Longitude (O) 2.0 Diesel,61710,2017,1343158.0,diesel,1,suv,manual,regular,Bangalore,2017,2025.0,12.0
17770509,Jeep,Compass,80 Anniversary 1.4 Petrol DCT,29323,2021,2322858.0,petrol,1,suv,automatic,DCT,Bangalore,2021,,
17070730,Honda,City,ZX,41938,2021,1163955.0,petrol,1,sedan,manual,regular,Bangalore,2021,2025.0,12.0
17892147,Hyundai,i10,Sportz 1.1 Petrol,82011,2015,351000.0,petrol,2,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
18052608,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,34589,2015,530000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2015,2025.0,11.0
17411130,Ford,EcoSport,Trend  1.5L Ti-VCT AT,65464,2017,697000.0,petrol,1,suv,automatic,,Bangalore,2017,2025.0,12.0
17644831,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT Dual Tone,492,2019,619000.0,petrol,1,hatchback,manual,regular,Bangalore,2019,2025.0,12.0
17234132,Maruti Suzuki,Baleno,Zeta AT Petrol,48212,2019,693000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2019,2025.0,6.0
17763758,Mahindra,KUV100 NXT,K4+ 6 STR,41730,2018,472000.0,petrol,1,crossover,manual,regular,Bangalore,2018,2025.0,4.0
12564154,Renault,Kiger,RXZ 1.0 Turbo MT Dual Tone,17813,2022,851000.0,petrol,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
17263417,Hyundai,Elite i20,Sportz Plus CVT,44296,2019,750006.0,petrol,1,hatchback,automatic,CVT,Bangalore,2019,2025.0,8.0
13655704,Mahindra,XUV 300,W8 (O) Petrol,16525,2023,1160000.0,petrol,1,suv,manual,regular,Bangalore,2023,2025.0,12.0
17309881,Maruti Suzuki,Baleno,Alpha Petrol,16017,2021,848000.0,petrol,1,hatchback,manual,regular,Bangalore,2021,2025.0,12.0
16861956,Honda,City,VX CVT,67509,2017,835000.0,petrol,1,sedan,automatic,CVT,Bangalore,2017,2025.0,5.0
17386153,Maruti Suzuki,Ertiga,VXI AT,82830,2017,794000.0,petrol,1,muv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
16930539,Volkswagen,Polo,Comfortline 1.0L (P),77905,2018,561000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
15790502,Chevrolet,Beat,LT Petrol,60094,2011,201000.0,petrol,2,hatchback,manual,regular,Bangalore,2011,2025.0,12.0
15638604,BMW,X1,sDrive20d Expedition,55040,2017,2090558.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
13285102,Mercedes-Benz,GLA,200 CDI Sport,81182,2017,2423858.0,diesel,1,suv,automatic,DCT,Bangalore,2017,2025.0,12.0
15380383,Jeep,Compass,Longitude (O) 2.0 Diesel,61710,2017,1343158.0,diesel,1,suv,manual,regular,Bangalore,2017,2025.0,12.0
17770509,Jeep,Compass,80 Anniversary 1.4 Petrol DCT,29323,2021,2322858.0,petrol,1,suv,automatic,DCT,Bangalore,2021,,
17019288,Jeep,Compass,Limited (O) 2.0 Diesel 4x4 AT,34110,2021,2474358.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,9.0
17309881,Maruti Suzuki,Baleno,Alpha Petrol,16017,2021,848000.0,petrol,1,hatchback,manual,regular,Bangalore,2021,2025.0,12.0
16861956,Honda,City,VX CVT,67509,2017,835000.0,petrol,1,sedan,automatic,CVT,Bangalore,2017,2025.0,5.0
17386153,Maruti Suzuki,Ertiga,VXI AT,82830,2017,794000.0,petrol,1,muv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
17461562,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,42939,2015,489000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2015,2025.0,6.0
13834784,Renault,Kiger,RXZ Turbo CVT,24223,2022,916000.0,petrol,1,suv,automatic,CVT,Bangalore,2022,2025.0,12.0
17826703,Maruti Suzuki,S-Cross,Alpha 1.5 AT,15631,2021,1167000.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,10.0
17095617,Renault,Triber,RXZ Dual Tone,26537,2022,722000.0,petrol,1,muv,manual,regular,Bangalore,2022,2025.0,12.0
18047536,Maruti Suzuki,Celerio,VXI (O) AMT,44209,2019,471000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2019,2025.0,7.0
17477393,Hyundai,i10,Sportz 1.1 Petrol,54602,2015,392000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
14808763,Maruti Suzuki,Dzire,ZXI Plus AMT,38108,2020,776000.0,petrol,1,sedan,automatic,AMT,Bangalore,2020,2025.0,12.0
15884787,Tata,Safari,XZ Plus 6 STR,43402,2021,1799723.0,diesel,1,suv,manual,regular,Bangalore,2021,2025.0,12.0
17059371,Tata,Nexon,1.5L CREATIVE+ S 6MT BS6 PH2,16557,2023,1339000.0,diesel,1,suv,manual,regular,Bangalore,2024,2027.0,1.0
18027347,Honda,City,ZX CVT,22097,2021,1362393.0,petrol,1,sedan,automatic,CVT,Bangalore,2021,2025.0,11.0
17181511,Mahindra,XUV500,W10 AT,47130,2016,1170395.0,diesel,1,suv,automatic,,Bangalore,2016,2025.0,12.0
16693467,MG Motors,Hector,2.0 Sharp Diesel Turbo,69644,2022,1691555.0,diesel,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
17926517,Hyundai,i10,Sportz 1.2 AT,70982,2010,249000.0,petrol,3,hatchback,automatic,,Bangalore,2010,2025.0,12.0
13285102,Mercedes-Benz,GLA,200 CDI Sport,81182,2017,2423858.0,diesel,1,suv,automatic,DCT,Bangalore,2017,2025.0,12.0
15380383,Jeep,Compass,Longitude (O) 2.0 Diesel,61710,2017,1343158.0,diesel,1,suv,manual,regular,Bangalore,2017,2025.0,12.0
17770509,Jeep,Compass,80 Anniversary 1.4 Petrol DCT,29323,2021,2322858.0,petrol,1,suv,automatic,DCT,Bangalore,2021,,
17019288,Jeep,Compass,Limited (O) 2.0 Diesel 4x4 AT,34110,2021,2474358.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,9.0
15884787,Tata,Safari,XZ Plus 6 STR,43402,2021,1799723.0,diesel,1,suv,manual,regular,Bangalore,2021,2025.0,12.0
17059371,Tata,Nexon,1.5L CREATIVE+ S 6MT BS6 PH2,16557,2023,1339000.0,diesel,1,suv,manual,regular,Bangalore,2024,2027.0,1.0
18027347,Honda,City,ZX CVT,22097,2021,1362393.0,petrol,1,sedan,automatic,CVT,Bangalore,2021,2025.0,11.0
17181511,Mahindra,XUV500,W10 AT,47130,2016,1170395.0,diesel,1,suv,automatic,,Bangalore,2016,2025.0,12.0
16693467,MG Motors,Hector,2.0 Sharp Diesel Turbo,69644,2022,1691555.0,diesel,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
17424544,Tata,Harrier,XZA,43614,2021,1691653.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,7.0
16665456,Hyundai,Aura,SX Plus 1.0 Petrol,24044,2020,723000.0,petrol,1,sedan,manual,regular,Bangalore,2021,2025.0,12.0
16854039,Renault,Kwid,1.0 RXT AMT SCE,26945,2022,526000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,11.0
16571453,Maruti Suzuki,Vitara Brezza,VDi (O),39851,2018,759000.0,diesel,1,suv,manual,regular,Bangalore,2018,2025.0,12.0
17469083,Hyundai,New Santro 1.1,Sportz MT,14414,2020,528000.0,petrol,1,hatchback,manual,regular,Bangalore,2020,2025.0,9.0
17323397,Tata,Zest,XM Petrol,49445,2014,389559.0,petrol,1,sedan,manual,regular,Bangalore,2014,2025.0,12.0
17329273,Maruti Suzuki,Ciaz,Alpha Petrol,27916,2020,875000.0,petrol,1,sedan,manual,regular,Bangalore,2020,2025.0,12.0
16290892,Renault,Kwid,RXT 1.0 SCE Special,61279,2018,336000.0,petrol,2,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
13792945,Kia,Sonet,GTX Plus 1.0 iMT,14005,2020,972000.0,petrol,2,suv,manual,iMT,Bangalore,2020,2025.0,12.0
17873036,Hyundai,Eon,Magna +,36154,2013,286000.0,petrol,1,hatchback,manual,regular,Bangalore,2013,2025.0,10.0
17528105,Maruti Suzuki,Wagon R 1.0,VXI AMT,46432,2016,397000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2016,2025.0,7.0
18248608,Hyundai,Elite i20,Asta CVT,27965,2018,756000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2018,2025.0,8.0
18097530,Ford,EcoSport,Titanium+ 1.0L EcoBoost,59560,2016,661000.0,petrol,1,suv,manual,regular,Bangalore,2016,2025.0,6.0
17856611,Maruti Suzuki,Alto K10,VXI,47112,2013,255000.0,petrol,2,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
15380383,Jeep,Compass,Longitude (O) 2.0 Diesel,61710,2017,1343158.0,diesel,1,suv,manual,regular,Bangalore,2017,2025.0,12.0
17323397,Tata,Zest,XM Petrol,49445,2014,389559.0,petrol,1,sedan,manual,regular,Bangalore,2014,2025.0,12.0
17329273,Maruti Suzuki,Ciaz,Alpha Petrol,27916,2020,875000.0,petrol,1,sedan,manual,regular,Bangalore,2020,2025.0,12.0
16290892,Renault,Kwid,RXT 1.0 SCE Special,61279,2018,336000.0,petrol,2,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
13792945,Kia,Sonet,GTX Plus 1.0 iMT,14005,2020,972000.0,petrol,2,suv,manual,iMT,Bangalore,2020,2025.0,12.0
17873036,Hyundai,Eon,Magna +,36154,2013,286000.0,petrol,1,hatchback,manual,regular,Bangalore,2013,2025.0,10.0
17528105,Maruti Suzuki,Wagon R 1.0,VXI AMT,46432,2016,397000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2016,2025.0,7.0
18248608,Hyundai,Elite i20,Asta CVT,27965,2018,756000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2018,2025.0,8.0
18097530,Ford,EcoSport,Titanium+ 1.0L EcoBoost,59560,2016,661000.0,petrol,1,suv,manual,regular,Bangalore,2016,2025.0,6.0
17856611,Maruti Suzuki,Alto K10,VXI,47112,2013,255000.0,petrol,2,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
18014608,Hyundai,Venue,SX 1.0  Turbo,16117,2019,866000.0,petrol,1,suv,manual,regular,Bangalore,2019,2025.0,12.0
17619474,Renault,Kwid,1.0 RXT AMT Opt,21961,2018,434000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2019,2025.0,12.0
17800049,Maruti Suzuki,Ciaz,ZXI AT,72980,2015,618000.0,petrol,1,sedan,automatic,,Bangalore,2015,2025.0,12.0
17650465,Maruti Suzuki,Dzire,ZDi AMT,86893,2017,672000.0,diesel,1,sedan,automatic,AMT,Bangalore,2017,2025.0,12.0
16790848,Renault,Kwid,1.0L RXT(O) AMT,34615,2021,477000.0,petrol,1,hatchback,automatic,,Bangalore,2021,2025.0,12.0
12729986,Hyundai,New i20,Asta 1.0 Turbo IMT,28905,2021,875000.0,petrol,1,hatchback,manual,iMT,Bangalore,2021,2025.0,12.0
17886906,Renault,Kwid,1.0 RXT AMT,32803,2017,398000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2017,2025.0,12.0
16895910,Renault,Kwid,1.0 RXT Opt,46214,2019,388000.0,petrol,1,hatchback,manual,regular,Bangalore,2019,2025.0,5.0
18231724,Hyundai,Venue,SX(O) 1.4 CRDI,33322,2019,994000.0,diesel,1,suv,manual,regular,Bangalore,2019,2025.0,7.0
17720942,Tata,Altroz,XZA+ (S) 1.2l Petrol AT,2891,2023,951000.0,petrol,1,hatchback,automatic,DCT,Bangalore,2023,2026.0,7.0
17770509,Jeep,Compass,80 Anniversary 1.4 Petrol DCT,29323,2021,2322858.0,petrol,1,suv,automatic,DCT,Bangalore,2021,,
17619474,Renault,Kwid,1.0 RXT AMT Opt,21961,2018,434000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2019,2025.0,12.0
17800049,Maruti Suzuki,Ciaz,ZXI AT,72980,2015,618000.0,petrol,1,sedan,automatic,,Bangalore,2015,2025.0,12.0
17650465,Maruti Suzuki,Dzire,ZDi AMT,86893,2017,672000.0,diesel,1,sedan,automatic,AMT,Bangalore,2017,2025.0,12.0
16790848,Renault,Kwid,1.0L RXT(O) AMT,34615,2021,477000.0,petrol,1,hatchback,automatic,,Bangalore,2021,2025.0,12.0
12729986,Hyundai,New i20,Asta 1.0 Turbo IMT,28905,2021,875000.0,petrol,1,hatchback,manual,iMT,Bangalore,2021,2025.0,12.0
17886906,Renault,Kwid,1.0 RXT AMT,32803,2017,398000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2017,2025.0,12.0
16895910,Renault,Kwid,1.0 RXT Opt,46214,2019,388000.0,petrol,1,hatchback,manual,regular,Bangalore,2019,2025.0,5.0
18231724,Hyundai,Venue,SX(O) 1.4 CRDI,33322,2019,994000.0,diesel,1,suv,manual,regular,Bangalore,2019,2025.0,7.0
17720942,Tata,Altroz,XZA+ (S) 1.2l Petrol AT,2891,2023,951000.0,petrol,1,hatchback,automatic,DCT,Bangalore,2023,2026.0,7.0
17738821,Hyundai,i20,Asta 1.4 CRDI,77694,2013,489000.0,diesel,1,hatchback,manual,regular,Bangalore,2013,2025.0,9.0
17258822,Renault,Triber,RXT AMT,25665,2021,612000.0,petrol,2,muv,automatic,AMT,Bangalore,2021,2025.0,6.0
17507493,Chevrolet,Beat,LS Petrol,54327,2015,275000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17397667,Datsun,Redi-GO,T(O) 1.0 AMT,29598,2018,333000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2018,2025.0,12.0
16893950,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT,27390,2023,742000.0,petrol,1,hatchback,manual,regular,Bangalore,2023,,
17987656,Tata,Harrier,XZ Plus Dark Edition,48268,2021,1698723.0,diesel,1,suv,manual,regular,Bangalore,2021,2025.0,8.0
17610895,Maruti Suzuki,Ertiga,VDi,40594,2013,629000.0,diesel,1,muv,manual,regular,Bangalore,2013,,
17201356,Renault,Kwid,CLIMBER 1.0 AMT,8274,2023,614000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2023,2025.0,7.0
18110934,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,27907,2018,611000.0,petrol,1,hatchback,automatic,Torque Convertor,Bangalore,2018,2025.0,11.0
17527191,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,66540,2014,431000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2014,2025.0,12.0
17019288,Jeep,Compass,Limited (O) 2.0 Diesel 4x4 AT,34110,2021,2474358.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,9.0
17258822,Renault,Triber,RXT AMT,25665,2021,612000.0,petrol,2,muv,automatic,AMT,Bangalore,2021,2025.0,6.0
17507493,Chevrolet,Beat,LS Petrol,54327,2015,275000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17397667,Datsun,Redi-GO,T(O) 1.0 AMT,29598,2018,333000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2018,2025.0,12.0
16893950,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT,27390,2023,742000.0,petrol,1,hatchback,manual,regular,Bangalore,2023,,
17987656,Tata,Harrier,XZ Plus Dark Edition,48268,2021,1698723.0,diesel,1,suv,manual,regular,Bangalore,2021,2025.0,8.0
17610895,Maruti Suzuki,Ertiga,VDi,40594,2013,629000.0,diesel,1,muv,manual,regular,Bangalore,2013,,
17201356,Renault,Kwid,CLIMBER 1.0 AMT,8274,2023,614000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2023,2025.0,7.0
18110934,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,27907,2018,611000.0,petrol,1,hatchback,automatic,Torque Convertor,Bangalore,2018,2025.0,11.0
17527191,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,66540,2014,431000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2014,2025.0,12.0
17795807,Ford,EcoSport,Trend 1.5L TDCi,71910,2018,712000.0,diesel,1,suv,manual,regular,Bangalore,2018,2025.0,9.0
17734826,Maruti Suzuki,Alto 800,LXI,31803,2018,339000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
